QKI	74	17589	0.004207174938882256
SFT2D1	30	5380	0.0055762081784386614
AL022069.3	2	53	0.03773584905660377
MPC1	6	4954	0.0012111425111021397
AL022069.1	2	139	0.014388489208633094
AL022069.2	1	22	0.045454545454545456
AL023775.1	3	436	0.006880733944954129
RNASET2	12	1814	0.006615214994487321
Z94721.1	4	119	0.03361344537815126
Z94721.3	14	1597	0.008766437069505322
CEP43	16	5036	0.003177124702144559
AL009178.2	2	32	0.0625
AFDN	9	6139	0.0014660368138133247
AL135910.1	1	12	0.08333333333333333
WDR27	18	1723	0.01044689495066744
C6orf120	4	3642	0.001098297638660077
PHF10	10	5917	0.0016900456312320432
TCTE3	7	1566	0.004469987228607918
ERMARD	5	1315	0.0038022813688212928
FAM120B	23	2173	0.01058444546709618
PSMB1	160	40514	0.0039492521103815965
TBP	4	3476	0.0011507479861910242
PDCD2	145	32655	0.004440361353544633
GATD3B	1	275	0.0036363636363636364
FP565260.2	1	215	0.004651162790697674
FP565260.6	4	137	0.029197080291970802
AC079801.1	12	2877	0.004171011470281543
LINC01667	1	198	0.005050505050505051
ANKRD20A11P	2	390	0.005128205128205128
RBM11	3	68	0.04411764705882353
HSPA13	2	1442	0.0013869625520110957
SAMSN1	25	10735	0.002328830926874709
AF127936.1	1	699	0.001430615164520744
NRIP1	16	7226	0.0022142264046498754
USP25	10	3029	0.003301419610432486
BTG3	5	2599	0.001923816852635629
C21orf91	1	842	0.0011876484560570072
PPIAP22	14	12929	0.0010828370330265296
AP000855.1	1	9	0.1111111111111111
SREK1IP1P1	1	20	0.05
LINC02573	2	242	0.008264462809917356
NCAM2	9	1375	0.006545454545454545
EEF1A1P1	5	21	0.23809523809523808
RPL13AP7	9	168	0.05357142857142857
MRPL39	3	2556	0.0011737089201877935
ATP5PF	107	24133	0.004433762897277586
GABPA	1	1959	0.0005104645227156713
N6AMT1	6	1345	0.0044609665427509295
LTN1	11	3652	0.0030120481927710845
RPL23P2	6	234	0.02564102564102564
RWDD2B	12	1976	0.006072874493927126
USP16	34	12584	0.00270184361093452
CCT8	156	37002	0.004215988324955408
AF129075.3	1	244	0.004098360655737705
BACH1	6	2578	0.0023273855702094647
RPL8P2	45	684	0.06578947368421052
UBE3AP2	8	1030	0.007766990291262136
SOD1	273	54927	0.0049702332186356436
SCAF4	44	6580	0.006686930091185411
MIS18A	8	5633	0.0014202023788389845
URB1	16	2916	0.0054869684499314125
CFAP298-TCP10L	65	8039	0.008085582783928348
CFAP298	92	15886	0.005791262747072894
SYNJ1	2	1015	0.0019704433497536944
PAXBP1-AS1	5	229	0.021834061135371178
PAXBP1	36	6473	0.005561563417271744
AP000281.1	2	17	0.11764705882352941
IFNAR2	13	1585	0.008201892744479496
AP000295.1	25	3056	0.008180628272251309
IL10RB	15	2773	0.005409304002884962
IFNAR1	26	6378	0.004076513013483851
IFNGR2	2	1409	0.0014194464158978
TMEM50B	28	5520	0.005072463768115942
RPS5P3	4	147	0.027210884353741496
DNAJC28	2	231	0.008658008658008658
GART	86	18050	0.004764542936288089
SON	112	29603	0.003783400331047529
DONSON	23	5721	0.0040202761754937946
AP000311.1	61	5461	0.01117011536348654
CRYZL1	9	2808	0.003205128205128205
ITSN1	7	2642	0.0026495079485238456
ATP5PO	99	17817	0.005556490991749452
MRPS6	56	9564	0.005855290673358427
SLC5A3	8	2563	0.0031213421771361686
RPS5P2	2	23	0.08695652173913043
LINC00310	1	60	0.016666666666666666
RCAN1	5	2096	0.002385496183206107
RUNX1	7	1882	0.0037194473963868225
EZH2P1	33	1013	0.03257650542941757
SETD4	5	2117	0.0023618327822390174
RIMKLBP1	1	17	0.058823529411764705
CBR1	3	1432	0.002094972067039106
SRSF9P1	3	172	0.01744186046511628
MORC3	18	2911	0.006183442116111302
CHAF1B	27	4220	0.006398104265402844
HLCS	11	2403	0.004577611319184353
PIGP	3	1789	0.0016769144773616546
TTC3	108	20605	0.005241446250909974
VPS26C	15	2742	0.005470459518599562
AP001437.1	1	22	0.045454545454545456
DYRK1A	25	5685	0.0043975373790677225
DSCR4-IT1	2	766	0.0026109660574412533
DSCR8	9	1244	0.007234726688102894
ETS2	8	2107	0.0037968675842429997
PSMG1	78	21808	0.0035766691122523842
BRWD1	18	6028	0.0029860650298606504
BRWD1-AS2	2	52	0.038461538461538464
HMGN1	581	35593	0.01632343438316523
GET1	16	4136	0.0038684719535783366
GET1-SH3BGR	5	1259	0.003971405877680699
SH3BGR	5	1049	0.004766444232602479
MYL6P2	1	96	0.010416666666666666
PRDM15	1	957	0.0010449320794148381
C2CD2	7	1702	0.004112808460634548
ZBTB21	1	1509	0.0006626905235255136
WDR4	10	2580	0.003875968992248062
NDUFV3	56	11443	0.004893821550292755
PKNOX1	6	1496	0.004010695187165776
RRP1B	60	9359	0.00641094133988674
PDXK	62	6124	0.010124101894186806
CSTB	47	7885	0.0059606848446417246
RRP1	51	10272	0.004964953271028037
MYL6P1	2	360	0.005555555555555556
AGPAT3	22	7806	0.002818344862925954
TRAPPC10	8	956	0.008368200836820083
PFKL	24	5111	0.004695754255527294
IMMTP1	3	301	0.009966777408637873
UBE2G2	173	31956	0.005413693829014896
LINC01424	3	131	0.022900763358778626
SUMO3	61	21635	0.00281950543101456
PTTG1IP	234	10630	0.022013170272812795
AL844908.2	1	14	0.07142857142857142
LINC01547	7	411	0.0170316301703163
FAM207A	2	1405	0.0014234875444839859
AP001505.1	2	2088	0.0009578544061302681
ADARB1	4	690	0.005797101449275362
LINC00205	6	1665	0.0036036036036036037
COL18A1	9	2323	0.0038743004735256135
SLC19A1	22	3117	0.007058068655758742
LINC01694	10	1965	0.005089058524173028
SPATC1L	4	604	0.006622516556291391
LSS	41	8461	0.004845762912185321
MCM3AP-AS1	27	3620	0.007458563535911602
MCM3AP	70	8917	0.00785017382527756
YBEY	4	383	0.010443864229765013
C21orf58	78	3594	0.021702838063439065
PCNT	45	6786	0.006631299734748011
DIP2A	5	3391	0.001474491300501327
DIP2A-IT1	2	63	0.031746031746031744
PRMT2	83	10412	0.007971571263926239
AL354822.1	2	661	0.0030257186081694403
FRG1GP	1	159	0.006289308176100629
TPTEP1	23	7926	0.00290184203885945
AP000547.3	42	9302	0.004515158030531069
XKR3	4	896	0.004464285714285714
AC006946.2	18	117	0.15384615384615385
AC006946.3	2	91	0.02197802197802198
IL17RA	4	1658	0.0024125452352231603
HDHD5	11	2216	0.004963898916967509
ATP6V1E1	69	13019	0.005299946232429526
BCL2L13	15	5024	0.0029856687898089174
BID	11	2865	0.0038394415357766143
MICAL3	6	1911	0.0031397174254317113
AC016026.1	6	938	0.006396588486140725
PEX26	36	4613	0.007804032083243009
TUBA8	2	28	0.07142857142857142
DGCR2	46	8242	0.005581169619024508
DGCR11	12	639	0.018779342723004695
ESS2	33	3693	0.008935824532900082
LINC01311	4	2143	0.0018665422305179655
SLC25A1	104	22357	0.004651786912376437
CLTCL1	14	1485	0.009427609427609427
AC000081.1	4	32	0.125
HIRA	7	2832	0.0024717514124293787
C22orf39	27	11119	0.002428275924093893
MRPL40	80	10844	0.0073773515308004425
UFD1	176	17718	0.009933401061067841
CDC45	44	8296	0.005303760848601736
SEPTIN5	34	5005	0.006793206793206793
AC000093.1	86	7140	0.012044817927170869
GP1BB	52	2153	0.024152345564328843
TBX1	1	125	0.008
GNB1L	12	1240	0.00967741935483871
RTL10	66	12419	0.005314437555358724
TXNRD2	8	1686	0.004744958481613286
COMT	51	8015	0.006363069245165315
ARVCF	15	2928	0.005122950819672131
TANGO2	54	7268	0.007429829389102917
AC006547.3	6	1018	0.005893909626719057
DGCR8	41	8030	0.00510585305105853
AC006547.2	2	198	0.010101010101010102
TRMT2A	52	11195	0.004644930772666369
RANBP1	331	47520	0.0069654882154882155
ZDHHC8	7	724	0.009668508287292817
DGCR6L	38	3117	0.012191209496310555
ZNF74	14	3070	0.004560260586319218
KLHL22	1	544	0.001838235294117647
KRT18P5	3	737	0.004070556309362279
MED15	30	7995	0.00375234521575985
PI4KA	39	7523	0.005184102086933404
SNAP29	93	17281	0.005381633007349112
CRKL	90	16863	0.005337128624799858
AC002470.2	4	474	0.008438818565400843
AC002470.1	3	107	0.028037383177570093
LZTR1	39	7332	0.005319148936170213
THAP7	47	8615	0.005455600696459663
AC002472.2	3	901	0.003329633740288568
TUBA3FP	20	1927	0.010378827192527244
HIC2	141	25771	0.00547126615187614
PI4KAP2	1	259	0.003861003861003861
UBE2L3	263	32825	0.008012185833968012
YDJC	76	16487	0.004609692484988172
AP000553.3	5	143	0.03496503496503497
SDF2L1	62	14475	0.004283246977547495
AP000553.1	5	591	0.008460236886632826
AP000553.5	1	96	0.010416666666666666
PPIL2	67	12975	0.005163776493256262
MAPK1	102	31849	0.0032026123269176428
PPM1F	42	13051	0.0032181442035093097
PPM1F-AS1	4	868	0.004608294930875576
AC245060.6	1	115	0.008695652173913044
AC245060.5	2	2587	0.0007730962504831851
AC245060.7	11	1306	0.008422664624808576
AC245060.4	12	1337	0.008975317875841436
ZNF280B	76	13040	0.005828220858895706
ZNF280A	5	878	0.0056947608200455585
PRAME	1473	129848	0.011344033023227158
AC245054.2	21	3129	0.006711409395973154
BCR	9	856	0.010514018691588784
FBXW4P1	3	266	0.011278195488721804
AP000343.1	5	66	0.07575757575757576
ZDHHC8P1	1	111	0.009009009009009009
GUSBP11	1	1051	0.0009514747859181732
AP000346.2	3	735	0.004081632653061225
AP000347.1	10	996	0.010040160642570281
CHCHD10	22	3839	0.0057306590257879654
SMARCB1	1	1850	0.0005405405405405405
SLC2A11	9	965	0.00932642487046632
AP000350.4	13	2388	0.005443886097152429
MIF	13	2488	0.00522508038585209
MIF-AS1	4	126	0.031746031746031744
DDT	20	1898	0.01053740779768177
AC253536.7	20	1898	0.01053740779768177
CABIN1	4	2067	0.0019351717464925011
SPECC1L	20	2867	0.006975933031042902
SPECC1L-ADORA2A	11	1601	0.006870705808869456
GUCD1	17	2873	0.005917159763313609
SNRPD3	147	17951	0.008188958832377026
AP000356.5	80	7277	0.010993541294489487
GGT1	1	45	0.022222222222222223
AP000356.3	2	26	0.07692307692307693
AP000357.1	4	97	0.041237113402061855
YES1P1	11	594	0.018518518518518517
MYO18B	6	679	0.008836524300441826
ASPHD2	4	166	0.024096385542168676
HPS4	13	2686	0.004839910647803425
SRRD	12	2961	0.004052684903748734
TFIP11	8	1941	0.004121586810922205
TPST2	30	4624	0.006487889273356401
ISCA2P1	1	13	0.07692307692307693
MIATNB	23	998	0.023046092184368736
Z97353.1	13	1441	0.009021512838306732
PITPNB	13	5602	0.0023205997857907892
TTC28-AS1	39	3181	0.012260295504558314
TTC28	6	522	0.011494252873563218
CHEK2	3	1615	0.0018575851393188853
CCDC117	5	2391	0.002091175240485153
XBP1	25	4055	0.006165228113440197
ZNRF3	2	320	0.00625
KREMEN1	1	509	0.0019646365422396855
RHBDD3	11	2400	0.004583333333333333
EWSR1	63	14174	0.0044447580076195856
GAS2L1	3	392	0.007653061224489796
AC002059.1	4	329	0.0121580547112462
AP1B1	43	3141	0.013689907672715695
NEFH	66	5695	0.011589113257243195
THOC5	21	2753	0.007628042135851798
NIPSNAP1	25	2050	0.012195121951219513
NF2	6	2392	0.002508361204013378
UQCR10	17	6777	0.0025084845801977276
ASCC2	23	4504	0.005106571936056839
MTMR3	7	911	0.007683863885839737
CASTOR1	1	39	0.02564102564102564
AC004997.1	1	12	0.08333333333333333
SF3A1	12	7180	0.001671309192200557
AC004832.3	23	2460	0.00934959349593496
MTFP1	25	2663	0.00938790837401427
PES1	5	3095	0.0016155088852988692
OSBP2	19	2015	0.009429280397022333
MORC2	6	1962	0.0030581039755351682
TUG1	65	17472	0.003720238095238095
AC004542.5	9	1288	0.006987577639751553
SMTN	2	594	0.003367003367003367
DRG1	22	5907	0.0037243947858473
EIF4ENIF1	5	1661	0.0030102347983142685
SFI1	3	1218	0.0024630541871921183
AL096701.4	3	33	0.09090909090909091
PISD	4	4312	0.0009276437847866419
PRR14L	20	3712	0.005387931034482759
DEPDC5	3	710	0.004225352112676056
Z82190.2	1	157	0.006369426751592357
Z82190.1	20	264	0.07575757575757576
YWHAH	71	19045	0.0037280126017327385
Z74021.1	174	23966	0.0072602854043227905
SLC5A4-AS1	7	88	0.07954545454545454
CPSF1P1	7	88	0.07954545454545454
RTCB	34	5456	0.006231671554252199
FBXO7	62	7390	0.008389715832205684
AL021877.2	2	8	0.25
LINC01399	7	164	0.042682926829268296
HMGXB4	18	3538	0.005087620124364048
TOM1	10	978	0.010224948875255624
MCM5	38	5424	0.007005899705014749
AL022334.1	2	65	0.03076923076923077
APOL6	8	235	0.03404255319148936
RBFOX2	7	2313	0.0030263726761781237
APOL4	5	740	0.006756756756756757
APOL2	16	1182	0.01353637901861252
APOL1	10	2317	0.0043159257660768235
MYH9	10	4091	0.0024443901246638962
RPS15AP38	18	3951	0.004555808656036446
TXN2	48	9656	0.004971002485501243
FOXRED2	15	4144	0.00361969111969112
EIF3D	39	9137	0.004268359417751997
TST	3	1302	0.002304147465437788
MPST	10	2906	0.0034411562284927736
Z82188.1	1	12	0.08333333333333333
RAC2	21	3914	0.005365355135411344
GGA1	16	3335	0.0047976011994002995
SH3BP1	8	788	0.01015228426395939
Z83844.2	9	3619	0.0024868748273003593
PDXP	9	3596	0.002502780867630701
LGALS1	4	1626	0.0024600246002460025
NOL12	7	3277	0.0021361000915471468
Z83844.1	3	1399	0.002144388849177984
TRIOBP	18	1139	0.015803336259877086
GCAT	7	1701	0.00411522633744856
ANKRD54	5	1759	0.0028425241614553724
EIF3L	53	9157	0.00578792180845255
AL022311.1	53	9197	0.005762748722409481
MICALL1	15	1215	0.012345679012345678
POLR2F	10	4381	0.0022825838849577723
TMEM184B	15	786	0.019083969465648856
CSNK1E	21	2236	0.009391771019677997
TPTEP2-CSNK1E	2	287	0.006968641114982578
TPTEP2	2	538	0.0037174721189591076
KDELR3	1	515	0.001941747572815534
DDX17	194	27940	0.006943450250536865
CBY1	11	889	0.012373453318335208
AL021707.2	4	63	0.06349206349206349
TOMM22	90	6783	0.013268465280849183
JOSD1	12	4161	0.002883922134102379
GTPBP1	1	897	0.0011148272017837235
SUN2	25	2345	0.010660980810234541
DNAL4	7	356	0.019662921348314606
CBX6	16	2528	0.006329113924050633
APOBEC3C	54	13920	0.003879310344827586
APOBEC3F	5	138	0.036231884057971016
CBX7	2	298	0.006711409395973154
RPL3	245	40993	0.005976630156368161
SYNGR1	1	92	0.010869565217391304
MGAT3	1	285	0.0035087719298245615
MIEF1	69	12139	0.005684158497405058
ATF4	113	26249	0.004304925901939122
RPS19BP1	25	5688	0.004395218002812939
UQCRFS1P1	2	128	0.015625
GRAP2	7	670	0.010447761194029851
TNRC6B	15	5095	0.002944062806673209
ADSL	72	12204	0.0058997050147492625
AL022238.3	69	10371	0.006653167486259763
SLC25A17	31	3801	0.0081557484872402
ST13	64	11248	0.005689900426742532
XPNPEP3	5	2585	0.0019342359767891683
RBX1	64	7516	0.008515167642362959
AL080243.2	8	2285	0.00350109409190372
EP300	13	2801	0.0046411995715815784
L3MBTL2	29	2440	0.011885245901639344
RANGAP1	50	5302	0.00943040362127499
ZC3H7B	12	2486	0.004827031375703942
TOB2	3	1201	0.002497918401332223
ACO2	51	7892	0.006462240243284338
PHF5A	10	3420	0.0029239766081871343
POLR3H	13	4725	0.0027513227513227515
PMM1	7	1160	0.00603448275862069
DESI1	12	3248	0.003694581280788177
XRCC6	56	18712	0.002992731936725096
SNU13	109	24423	0.0044630061826966385
C22orf46	18	3333	0.0054005400540054005
CCDC134	7	1491	0.004694835680751174
SREBF2	32	2723	0.011751744399559309
CENPM	14	3767	0.0037164852667905496
NAGA	10	1441	0.006939625260235947
SMDT1	24	2272	0.01056338028169014
NDUFA6	25	8573	0.0029161320424588824
OLA1P1	47	2137	0.021993448759943846
TCF20	4	1576	0.0025380710659898475
RRP7A	40	9940	0.004024144869215292
RRP7BP	8	2425	0.0032989690721649486
POLDIP3	8	3472	0.002304147465437788
CYB5R3	24	4433	0.0054139408978118655
RPL5P34	3	357	0.008403361344537815
ARFGAP3	4	1260	0.0031746031746031746
PACSIN2	4	1815	0.0022038567493112946
TTLL1	2	53	0.03773584905660377
MCAT	1	1020	0.000980392156862745
TTLL12	33	3577	0.009225608051439753
PNPLA3	1	33	0.030303030303030304
SAMM50	13	3893	0.0033393269971744156
RPL35AP36	63	1085	0.05806451612903226
PARVB	10	1535	0.006514657980456026
MRPS18CP6	1	15	0.06666666666666667
RTL6	2	232	0.008620689655172414
Z82243.1	1	89	0.011235955056179775
NUP50	29	5527	0.005246969422833364
FAM118A	43	9394	0.004577389823291463
ATXN10	8	4165	0.0019207683073229293
BX537318.1	1	40	0.025
PPARA	9	733	0.01227830832196453
CDPF1	11	660	0.016666666666666666
TTC38	14	2107	0.006644518272425249
GTSE1	10	3577	0.0027956388034665923
TRMU	28	3756	0.007454739084132056
AL031597.1	3	30	0.1
GRAMD4	1	468	0.002136752136752137
CERK	2	929	0.002152852529601722
AL118516.1	3	306	0.00980392156862745
TBC1D22A	3	781	0.0038412291933418692
AL117329.1	10	917	0.010905125408942203
Z97192.3	5	277	0.018050541516245487
ZBED4	4	1757	0.0022766078542970974
ALG12	1	236	0.00423728813559322
CRELD2	9	1676	0.0053699284009546535
PIM3	6	1216	0.004934210526315789
TRABD	8	3451	0.0023181686467690526
SELENOO	23	825	0.027878787878787878
TUBGCP6	4	767	0.005215123859191656
HDAC10	2	476	0.004201680672268907
MAPK12	21	4156	0.00505293551491819
MAPK11	4	335	0.011940298507462687
PLXNB2	6	720	0.008333333333333333
PPP6R2	3	1598	0.0018773466833541927
LMF2	5	534	0.009363295880149813
NCAPH2	102	5170	0.019729206963249517
SCO2	7	771	0.009079118028534372
CPT1B	5	373	0.013404825737265416
CHKB-CPT1B	9	1006	0.008946322067594433
CHKB	4	723	0.005532503457814661
ARSA	4	276	0.014492753623188406
AC002056.1	101	1294	0.07805255023183925
MIER2	9	971	0.009268795056642637
CDC34	22	3654	0.0060207991242474
AC009005.1	1	102	0.00980392156862745
BSG	7	2698	0.0025945144551519643
POLRMT	6	1323	0.0045351473922902496
FGF22	2	67	0.029850746268656716
RNF126	9	1279	0.007036747458952306
PTBP1	116	19673	0.005896406242057642
CFD	9	1444	0.006232686980609419
MED16	7	1296	0.005401234567901234
R3HDM4	10	3495	0.002861230329041488
KISS1R	6	334	0.017964071856287425
ARID3A	132	14948	0.008830612791008831
WDR18	25	1812	0.01379690949227373
TMEM259	77	5402	0.014253980007404665
CNN2	10	3245	0.0030816640986132513
ABCA7	11	4291	0.002563505010487066
ARHGAP45	1	608	0.001644736842105263
POLR2E	58	12457	0.00465601669743919
GPX4	57	4402	0.012948659700136301
SBNO2	3	479	0.006263048016701462
STK11	19	3406	0.005578391074574281
HMGB2P1	27	1222	0.0220949263502455
ATP5F1D	6	1847	0.0032485110990795887
MIDN	15	2869	0.005228302544440571
CIRBP	87	12987	0.006699006699006699
FAM174C	17	1871	0.009086050240513094
PWWP3A	30	5309	0.00565078169146732
NDUFS7	24	3038	0.007899934167215274
GAMT	26	1971	0.013191273465246067
DAZAP1	41	9599	0.004271278258151891
RPS15	30	8194	0.00366121552355382
AC027307.2	5	619	0.008077544426494346
C19orf25	25	3299	0.007578053955744165
REEP6	15	2198	0.006824385805277525
ADAMTSL5	10	392	0.025510204081632654
MEX3D	2	832	0.002403846153846154
MBD3	16	5885	0.0027187765505522514
AC005943.1	15	2371	0.0063264445381695485
UQCR11	28	7336	0.003816793893129771
TCF3	50	10107	0.004947066389630949
REXO1	6	1114	0.005385996409335727
KLF16	5	960	0.005208333333333333
AC012615.1	1	966	0.0010351966873706005
ABHD17A	2	150	0.013333333333333334
SCAMP4	12	1237	0.009700889248181084
ADAT3	12	848	0.014150943396226415
CSNK1G2	24	5062	0.004741209008297116
BTBD2	6	181	0.03314917127071823
MKNK2	19	2871	0.0066179031696273075
AP3D1	74	11429	0.006474757196605127
DOT1L	11	2344	0.00469283276450512
PLEKHJ1	46	8598	0.005350081414282391
AMH	1	180	0.005555555555555556
OAZ1	284	44398	0.00639668453533943
AC005258.1	10	206	0.04854368932038835
LSM7	34	7349	0.004626479793169139
SPPL2B	20	1564	0.01278772378516624
TIMM13	70	15168	0.0046149789029535865
LMNB2	58	6752	0.008590047393364929
AC006538.2	2	75	0.02666666666666667
AC006538.1	1	450	0.0022222222222222222
SLC39A3	12	5035	0.0023833167825223437
SGTA	14	4133	0.003387369949189451
THOP1	5	1311	0.0038138825324180014
ZNF555	4	207	0.01932367149758454
ZNF57	2	472	0.00423728813559322
ZNF77	6	1210	0.0049586776859504135
AC005944.1	1	97	0.010309278350515464
TLE5	18	3489	0.005159071367153913
GNA11	16	2761	0.005795001810938066
AC005262.1	4	71	0.056338028169014086
NCLN	72	7430	0.009690444145356662
NFIC	15	2993	0.005011693952555964
SMIM24	1	91	0.01098901098901099
FZR1	3	536	0.005597014925373134
MFSD12	4	1596	0.002506265664160401
AC005786.1	2	75	0.02666666666666667
HMG20B	6	2413	0.0024865312888520514
MRPL54	8	932	0.008583690987124463
EEF2	205	36082	0.005681503242614046
PIAS4	4	1872	0.002136752136752137
ZBTB7A	9	1721	0.005229517722254503
MAP2K2	12	1607	0.0074673304293715
SIRT6	3	857	0.003500583430571762
YJU2	10	1581	0.006325110689437065
STAP2	1	134	0.007462686567164179
MPND	3	262	0.011450381679389313
SH3GL1	16	2047	0.007816316560820713
CHAF1A	34	10857	0.0031316201528967485
UBXN6	16	4046	0.003954522985664854
AC011498.7	2	506	0.003952569169960474
HDGFL2	11	1449	0.00759144237405107
TNFAIP8L1	1	1116	0.0008960573476702509
MYDGF	21	2105	0.009976247030878859
DPP9	8	1836	0.004357298474945534
FEM1A	22	4454	0.004939380332285586
TICAM1	1	356	0.0028089887640449437
PLIN3	20	6684	0.002992220227408737
UHRF1	4	728	0.005494505494505495
KDM4B	36	3683	0.00977464023893565
SNRPEP4	15	4893	0.0030656039239730227
SAFB2	56	6678	0.008385744234800839
SAFB	79	10913	0.00723907266562815
RPL36	15	3053	0.00491320013101867
MICOS13	28	2272	0.01232394366197183
HSD11B1L	1	127	0.007874015748031496
LONP1	55	11393	0.004827525673659265
AC011499.1	1	454	0.0022026431718061676
DUS3L	14	1897	0.007380073800738007
AC024592.3	13	1238	0.01050080775444265
NDUFA11	18	3156	0.005703422053231939
RANBP3	20	2013	0.009935419771485345
RFX2	6	1100	0.005454545454545455
MLLT1	17	2946	0.005770536320434488
CLPP	5	3181	0.0015718327569946558
ALKBH7	14	491	0.028513238289205704
PSPN	1	107	0.009345794392523364
GTF2F1	98	12538	0.007816238634550965
KHSRP	83	6989	0.011875804836171126
SLC25A23	10	1817	0.00550357732526142
TNFSF9	3	856	0.0035046728971962616
GPR108	1	433	0.0023094688221709007
TRIP10	9	1383	0.006507592190889371
SH2D3A	2	844	0.002369668246445498
ZNF557	2	1524	0.0013123359580052493
ARHGEF18	1	1017	0.0009832841691248771
PEX11G	1	52	0.019230769230769232
ZNF358	1	50	0.02
PNPLA6	4	352	0.011363636363636364
XAB2	1	270	0.003703703703703704
PET100	5	474	0.010548523206751054
STXBP2	4	581	0.0068846815834767644
